108,-9618.670895,-14353.30681,-28487.99121,-52903.24872,-43344.79342,-55505.23764,-37061.27102,-38023.53597,-798.985457,-14866.43581,-33687.43166,-37945.7519,-36562.11186,-35292.89041,-35752.55403,-43721.15209,0.02,0.985,0.186,192,0,0,0,0,0,0,0,0,0,1753457383,0
110,-9657.071192,-14396.44568,-28569.73154,-53018.27079,-43400.33751,-55540.93338,-37111.09306,-38087.17139,-849.835676,-14900.41046,-33751.26824,-37935.29128,-36602.45676,-35315.84565,-35765.65215,-43765.05092,0.02,0.985,0.186,192,0,0,0,0,0,0,0,0,0,1753457383,0
112,-9613.418235,-14344.88021,-28487.83475,-52911.3624,-43353.62236,-55504.00829,-37070.99403,-38032.76724,-816.330411,-14874.52714,-33690.13622,-37946.24364,-36577.9816,-35302.99339,-35749.35773,-43719.2522,0.02,0.985,0.186,192,0,0,0,0,0,0,0,0,0,1753457383,0
114,-9657.160599,-14389.65075,-28558.22039,-53001.05995,-43384.37836,-55536.7536,-37111.40598,-38081.80697,-840.962033,-14887.35704,-33739.26535,-37921.25439,-36587.83872,-35299.90885,-35755.97385,-43755.41732,0.02,0.9865,0.187,192,0,80,15,112,2.5,112,0,0,0,1753457383,0
116,-9631.254927,-14366.94138,-28509.27007,-52939.99498,-43384.8701,-55524.41544,-37095.35743,-38063.85852,-838.078658,-14894.86723,-33710.4316,-37967.5672,-36598.90283,-35322.39471,-35769.87663,-43740.82163,0.02,0.9865,0.187,192,0,0,0,0,0,0,0,0,0,1753457383,0
118,-9659.619291,-14392.2659,-28548.00565,-52986.75483,-43367.05576,-55541.60393,-37092.3623,-38072.24042,-845.901769,-14892.565,-33741.03114,-37924.76361,-36589.76097,-35303.26161,-35761.1818,-43766.43673,0.02,0.9865,0.187,192,0,0,0,0,0,0,0,0,0,1753457383,0
120,-9612.792386,-14338.66642,-28494.92025,-52934.67527,-43372.1296,-55495.98402,-37066.97071,-38048.18994,-827.550987,-14885.07717,-33696.39471,-37958.82767,-36589.85038,-35319.57839,-35753.20223,-43730.62923,0.02,0.9865,0.187,192,0,0,0,0,0,0,0,0,0,1753457383,0
122,-9654.053706,-14381.53707,-28539.31082,-52968.91814,-43345.30751,-55528.39405,-37075.57614,-38052.39207,-824.354687,-14869.60976,-33717.18183,-37901.47309,-36560.92722,-35279.52406,-35735.09732,-43737.55827,0.02,0.9865,0.187,192,0,0,0,0,0,0,0,0,0,1753457383,0
124,-9625.376418,-14353.59739,-28521.60824,-52963.10669,-43393.98961,-55513.41838,-37086.26027,-38076.12962,-841.543179,-14891.64858,-33709.02344,-37968.8636,-36593.73958,-35331.2013,-35757.87375,-43737.58063,0.02,0.98825,0.1915,192,0,80,15,120,3,16,0,0,0,1753457383,0
126,-9679.959378,-14408.22505,-28557.34868,-52979.78109,-43359.36676,-55557.33956,-37089.45657,-38060.99749,-840.358536,-14886.57473,-33736.06905,-37924.71891,-36575.36645,-35300.06532,-35757.04673,-43761.69816,0.02,0.98825,0.1915,192,0,0,0,0,0,0,0,0,0,1753457383,0
128,-9638.608651,-14372.84224,-28544.02704,-52994.6897,-43418.62123,-55524.43779,-37106.71212,-38091.95466,-859.11165,-14914.08973,-33736.98547,-37990.72361,-36622.171,-35355.20707,-35779.37612,-43771.28706,0.02,0.98825,0.1915,192,0,0,0,0,0,0,0,0,0,1753457383,0
130,-9675.444326,-14402.36889,-28550.50904,-52964.85012,-43351.32013,-55547.12481,-37094.48571,-38057.37651,-839.620929,-14888.94402,-33741.20995,-37932.16204,-36578.22747,-35304.04393,-35769.76487,-43766.95082,0.02,0.98825,0.1915,192,0,0,0,0,0,0,0,0,0,1753457383,0
132,-9642.006116,-14377.89373,-28559.58385,-53011.52057,-43425.79614,-55526.20358,-37109.93077,-38099.44249,-849.276882,-14907.60772,-33740.02531,-37984.44277,-36614.39259,-35348.30038,-35780.9631,-43764.35802,0.02,0.98825,0.1915,192,0,0,0,0,0,0,0,0,0,1753457383,0
134,-9679.333529,-14404.69347,-28544.29526,-52957.36229,-43347.05095,-55547.32597,-37085.54501,-38046.13358,-826.746324,-14884.96541,-33731.26343,-37934.03959,-36567.47628,-35299.48417,-35766.45682,-43750.79051,0.019,0.991125,0.19175,192,0,72,15.5,8,3,0,0,0,0,1753457383,0
136,-9656.199474,-14392.48942,-28571.22911,-53034.85579,-43439.87774,-55541.00043,-37131.41079,-38119.04497,-859.670443,-14922.20341,-33758.5102,-37996.11038,-36628.16127,-35359.4539,-35794.62001,-43783.4017,0.019,0.991125,0.19175,192,0,0,0,0,0,0,0,0,0,1753457383,0
138,-9679.020605,-14405.07345,-28535.82395,-52948.13102,-43353.77882,-55550.27641,-37107.47208,-38056.97418,-821.068981,-14891.53682,-33734.39267,-37945.77425,-36574.51708,-35302.41225,-35781.56659,-43759.28417,0.019,0.991125,0.19175,192,0,0,0,0,0,0,0,0,0,1753457383,0
140,-9649.35984,-14384.42044,-28567.96575,-53028.99963,-43431.13821,-55530.13748,-37124.21353,-38117.14508,-853.255493,-14918.89535,-33764.12049,-37986.1415,-36628.45184,-35347.20514,-35795.82701,-43784.92162,0.019,0.991125,0.19175,192,0,0,0,0,0,0,0,0,0,1753457383,0
142,-9654.791314,-14389.0696,-28510.34296,-52925.93574,-43330.77888,-55525.46597,-37076.89489,-38036.96937,-805.132187,-14874.66125,-33710.83393,-37935.13482,-36560.07785,-35285.24611,-35762.07587,-43742.29684,0.019,0.991125,0.19175,192,0,0,0,0,0,0,0,0,0,1753457383,0
144,-9662.234445,-14401.40777,-28576.21355,-53042.99182,-43419.4706,-55542.31918,-37128.32625,-38125.45992,-844.270092,-14909.06059,-33745.79206,-37970.51763,-36608.96112,-35333.32471,-35769.56371,-43778.37256,0.0205,0.993563,0.193875,192,0,88,15.5,16,3,16,0,0,0,1753457384,0
146,-9654.187817,-14388.35435,-28501.69283,-52926.58394,-43327.8061,-55533.06556,-37077.58779,-38043.38432,-816.375114,-14893.19085,-33710.85628,-37956.99483,-36571.23137,-35308.69309,-35760.4889,-43753.45036,0.0205,0.993563,0.193875,192,0,0,0,0,0,0,0,0,0,1753457384,0
148,-9657.56293,-14395.93159,-28572.41375,-53039.90728,-43411.04399,-55541.46982,-37116.09985,-38113.21117,-843.241911,-14909.32881,-33746.17204,-37960.437,-36603.28378,-35331.9389,-35763.037,-43778.95371,0.0205,0.993563,0.193875,192,0,0,0,0,0,0,0,0,0,1753457384,0
150,-9652.623195,-14386.20858,-28506.14083,-52926.6957,-43342.67001,-55532.23855,-37073.16215,-38042.35614,-815.235176,-14884.96541,-33703.9943,-37956.41368,-36570.51612,-35307.06141,-35758.52195,-43741.69335,0.0205,0.993563,0.193875,192,0,0,0,0,0,0,0,0,0,1753457384,0
152,-9648.84575,-14391.01421,-28567.9434,-53026.33977,-43401.87978,-55536.7983,-37103.58287,-38099.08487,-855.803592,-14907.85359,-33752.81051,-37956.34663,-36605.63071,-35332.72121,-35771.17303,-43777.43379,0.0205,0.993563,0.193875,192,0,0,0,0,0,0,0,0,0,1753457384,0
154,-9633.579508,-14369.28831,-28497.446,-52918.96199,-43350.94015,-55525.77889,-37076.09023,-38046.91589,-820.040801,-14883.08786,-33703.68137,-37957.73243,-36573.93594,-35313.45401,-35762.25469,-43739.23466,0.02325,0.993781,0.192938,192,0,104,15.5,8,3,0,0,0,0,1753457384,0
156,-9659.641643,-14400.62546,-28574.40306,-53028.61965,-43408.09356,-55548.60002,-37118.6703,-38107.66794,-854.104859,-14904.38907,-33758.39844,-37947.38358,-36600.57921,-35326.08275,-35773.45291,-43783.84874,0.02325,0.993781,0.192938,192,0,0,0,0,0,0,0,0,0,1753457384,0
158,-9633.110122,-14370.71882,-28505.22441,-52930.96488,-43369.11212,-55529.35517,-37092.94344,-38062.85269,-828.176836,-14890.95567,-33712.91264,-37967.67896,-36586.85524,-35319.44428,-35774.16817,-43749.85173,0.02325,0.993781,0.192938,192,0,0,0,0,0,0,0,0,0,1753457384,0
160,-9662.927349,-14402.43595,-28572.23494,-53012.43699,-43385.49595,-55545.15786,-37110.06488,-38093.42988,-856.451792,-14898.86819,-33756.49855,-37938.30877,-36596.22062,-35316.58325,-35776.33629,-43782.82056,0.02325,0.993781,0.192938,192,0,0,0,0,0,0,0,0,0,1753457384,0
162,-9631.120817,-14372.19404,-28515.05918,-52946.45464,-43372.7778,-55524.54955,-37087.46726,-38062.40565,-841.520827,-14896.16363,-33713.31498,-37971.23289,-36594.20897,-35330.08371,-35773.83289,-43751.77398,0.02325,0.993781,0.192938,192,0,0,0,0,0,0,0,0,0,1753457384,0
164,-9656.601805,-14396.57979,-28562.95896,-52994.15326,-43365.42408,-55539.86049,-37100.07365,-38078.25304,-848.60633,-14889.3687,-33743.7357,-37926.61881,-36583.23426,-35307.6202,-35767.75322,-43777.6126,0.024,0.99,0.202,192,0,96,15,120,3,40,0,0,0,1753457384,0
166,-9633.043067,-14370.33884,-28529.27488,-52955.79767,-43391.12859,-55518.04519,-37098.1961,-38072.50864,-843.018394,-14895.94011,-33714.07494,-37974.27273,-36598.70167,-35331.11189,-35778.77263,-43755.21615,0.024,0.99,0.202,192,0,0,0,0,0,0,0,0,0,1753457384,0
168,-9665.63191,-14401.1619,-28565.66352,-52983.715,-43366.67578,-55541.2463,-37100.87831,-38073.06744,-844.225388,-14883.42314,-33742.4393,-37925.54592,-36578.71921,-35297.87484,-35769.58606,-43766.23556,0.024,0.99,0.202,192,0,0,0,0,0,0,0,0,0,1753457384,0
170,-9632.238404,-14372.77518,-28540.40605,-52974.1261,-43408.11591,-55522.40378,-37105.46042,-38088.93717,-848.22635,-14900.47752,-33724.5132,-37985.33684,-36609.11758,-35341.43839,-35783.31003,-43757.60779,0.024,0.99,0.202,192,0,0,0,0,0,0,0,0,0,1753457384,0
172,-9674.930236,-14408.78384,-28564.76946,-52982.66446,-43359.2997,-55552.75745,-37101.01242,-38073.73799,-837.20694,-14885.5242,-33742.3946,-37929.56924,-36578.18277,-35301.80875,-35770.1672,-43764.02274,0.024,0.99,0.202,192,0,0,0,0,0,0,0,0,0,1753457384,0
174,-9647.929328,-14390.34365,-28560.12029,-53005.79852,-43424.76796,-55543.92851,-37120.16787,-38113.50174,-851.400298,-14909.55233,-33739.8912,-37996.80328,-36616.80658,-35353.50834,-35787.89214,-43773.03049,0.024,0.994,0.2,192,0,96,15.5,8,3,32,0,0,0,1753457384,0
176,-9683.423899,-14418.35039,-28562.62369,-52977.83649,-43358.80796,-55573.09754,-37110.35545,-38081.29288,-832.937757,-14892.05091,-33748.56368,-37950.15519,-36578.38393,-35312.04585,-35781.45484,-43783.55816,0.024,0.994,0.2,192,0,0,0,0,0,0,0,0,0,1753457384,0
178,-9650.991517,-14397.07153,-28573.6431,-53028.15026,-43440.99533,-55557.07134,-37137.57988,-38126.89044,-853.009624,-14917.35308,-33748.49662,-38009.38732,-36620.2264,-35361.55496,-35798.68803,-43793.30353,0.024,0.994,0.2,192,0,0,0,0,0,0,0,0,0,1753457384,0
180,-9686.508439,-14427.80518,-28562.89191,-52980.71986,-43371.10142,-55576.98674,-37115.58576,-38078.02952,-836.826961,-14897.54944,-33747.75901,-37957.15129,-36580.46264,-35318.10317,-35789.3003,-43787.02268,0.024,0.994,0.2,192,0,0,0,0,0,0,0,0,0,1753457384,0
182,-9656.244177,-14394.34462,-28582.18146,-53038.40972,-43453.44525,-55553.3833,-37137.2893,-38133.26068,-867.918237,-14926.69611,-33767.4509,-38011.89071,-36634.75503,-35371.92617,-35807.82989,-43801.3278,0.024,0.994,0.2,192,0,0,0,0,0,0,0,0,0,1753457384,0
184,-9682.708643,-14418.08217,-28550.10671,-52963.10669,-43364.50766,-55567.06257,-37106.80152,-38073.62623,-829.584995,-14888.92167,-33735.13028,-37953.50795,-36577.44516,-35311.53176,-35784.31586,-43773.14225,0.018,0.994,0.2,192,0,72,15.5,8,3,32,0,0,0,1753457384,0
186,-9644.308346,-14388.46611,-28571.47498,-53033.35822,-43439.96715,-55539.50286,-37133.06482,-38128.56682,-866.308912,-14924.50564,-33760.83479,-37995.75275,-36635.42558,-35361.48791,-35801.75022,-43798.17621,0.018,0.994,0.2,192,0,0,0,0,0,0,0,0,0,1753457384,0
188,-9659.596939,-14396.26687,-28521.1165,-52931.94836,-43341.64182,-55545.67195,-37082.70634,-38047.49704,-817.336239,-14882.59612,-33710.02927,-37945.7072,-36572.77364,-35299.73004,-35768.64729,-43751.08108,0.018,0.994,0.2,192,0,0,0,0,0,0,0,0,0,1753457384,0
190,-9643.21311,-14385.76155,-28571.1397,-53029.58078,-43429.0595,-55545.51548,-37127.27572,-38122.15187,-858.73167,-14912.65922,-33746.2391,-37978.78778,-36626.17196,-35350.49085,-35781.54424,-43786.17332,0.018,0.994,0.2,192,0,0,0,0,0,0,0,0,0,1753457384,0
192,-9650.768,-14388.26494,-28513.82983,-52926.53923,-43348.72733,-55549.91878,-37091.1106,-38055.32015,-823.170045,-14884.45132,-33707.90585,-37954.82671,-36579.94855,-35311.26354,-35767.77557,-43753.8974,0.018,0.994,0.2,192,0,0,0,0,0,0,0,0,0,1753457384,0
194,-9634.63004,-14378.07255,-28559.78502,-53017.86846,-43419.44825,-55535.4572,-37123.99001,-38117.99444,-858.508153,-14906.75836,-33748.76484,-37966.33786,-36617.14186,-35342.91361,-35781.63365,-43786.37448,0.02,0.998,0.196,192,0,80,15.5,24,3,16,0,0,0,1753457384,0
196,-9624.862328,-14365.66733,-28484.59375,-52896.72201,-43342.91587,-55523.02963,-37086.28262,-38044.56896,-805.959202,-14858.83622,-33685.01767,-37936.25241,-36559.54141,-35289.91762,-35759.52777,-43734.11611,0.02,0.998,0.196,192,0,0,0,0,0,0,0,0,0,1753457384,0
198,-9634.562985,-14383.25815,-28559.82972,-53010.87237,-43413.078,-55534.74194,-37113.14942,-38108.78552,-846.3041,-14891.40271,-33742.59576,-37946.4448,-36600.64627,-35324.76399,-35774.90577,-43775.86916,0.02,0.998,0.196,192,0,0,0,0,0,0,0,0,0,1753457384,0
200,-9620.459034,-14360.1241,-28493.26622,-52903.04755,-43352.1695,-55521.91204,-37080.29235,-38050.53688,-803.969896,-14860.87023,-33689.24215,-37946.19893,-36564.19057,-35298.03131,-35762.09822,-43727.70116,0.02,0.998,0.196,192,0,0,0,0,0,0,0,0,0,1753457384,0
202,-9640.061514,-14387.86261,-28572.14553,-53014.15807,-43403.13147,-55539.56992,-37116.7257,-38106.46094,-848.941606,-14890.08396,-33746.21674,-37942.84617,-36599.7969,-35319.80191,-35776.91743,-43775.84681,0.02,0.998,0.196,192,0,0,0,0,0,0,0,0,0,1753457384,0
204,-9638.20632,-14378.51958,-28518.38959,-52934.27294,-43372.93427,-55535.03252,-37094.84334,-38064.10439,-820.130208,-14878.66221,-33696.32765,-37962.60511,-36579.47917,-35313.78929,-35770.01074,-43738.34059,0.024,0.998,0.198,192,0,96,15.5,24,3,24,0,0,0,1753457384,0
206,-9668.984672,-14406.74983,-28588.17173,-53026.78681,-43403.57851,-55557.76424,-37123.43122,-38110.86424,-864.610179,-14908.6359,-33756.63266,-37954.98317,-36609.89989,-35331.33541,-35785.96989,-43791.38128,0.024,0.998,0.198,192,0,0,0,0,0,0,0,0,0,1753457384,0
208,-9623.543575,-14358.20184,-28511.63936,-52934.96584,-43368.37451,-55517.26288,-37081.45464,-38063.14326,-829.339126,-14876.38234,-33692.4161,-37973.78099,-36587.03406,-35319.01959,-35769.25078,-43744.28615,0.024,0.998,0.198,192,0,0,0,0,0,0,0,0,0,1753457384,0
210,-9669.364651,-14406.01223,-28586.22713,-53012.12406,-43379.46098,-55548.04123,-37110.84719,-38090.56885,-850.081545,-14881.52324,-33733.02922,-37933.77136,-36586.58702,-35300.69116,-35764.66868,-43773.92456,0.024,0.998,0.198,192,0,0,0,0,0,0,0,0,0,1753457384,0
212,-9641.380267,-14384.21928,-28547.20098,-52967.80055,-43395.08485,-55525.93536,-37097.5479,-38074.20737,-843.778353,-14892.22972,-33710.34219,-37985.04627,-36604.75899,-35327.3568,-35775.62103,-43755.03734,0.024,0.998,0.198,192,0,0,0,0,0,0,0,0,0,1753457384,0
214,-9680.004082,-14419.84796,-28590.76453,-53008.41367,-43384.33366,-55552.64569,-37117.32919,-38082.83515,-855.356557,-14895.60484,-33751.17883,-37943.00263,-36598.58991,-35307.26258,-35776.02336,-43778.73019,0.028,0.996,0.194,192,0,112,15.5,16,3,8,0,0,0,1753457384,0
216,-9626.784578,-14361.93459,-28535.75689,-52963.2408,-43411.91571,-55513.12781,-37109.86371,-38082.54458,-843.510132,-14891.62623,-33722.88152,-37990.43304,-36616.87364,-35332.63181,-35789.85909,-43761.29583,0.028,0.996,0.194,192,0,0,0,0,0,0,0,0,0,1753457384,0
218,-9658.792276,-14394.23286,-28549.14559,-52961.72088,-43361.40077,-55530.62922,-37098.71019,-38062.69623,-823.862949,-14861.31726,-33724.84848,-37916.67228,-36572.39366,-35276.97596,-35764.82514,-43754.99264,0.028,0.996,0.194,192,0,0,0,0,0,0,0,0,0,1753457384,0
220,-9629.153863,-14368.97539,-28537.27681,-52973.96964,-43416.60958,-55513.19486,-37114.2223,-38091.01589,-831.239025,-14880.09273,-33707.86115,-37967.67896,-36601.71915,-35319.15371,-35772.17886,-43742.94504,0.028,0.996,0.194,192,0,0,0,0,0,0,0,0,0,1753457384,0
222,-9660.736878,-14397.98795,-28540.36135,-52951.1038,-43349.33083,-55538.49704,-37090.32829,-38057.13064,-823.661783,-14873.85659,-33727.32952,-37922.0814,-36572.17015,-35287.79421,-35765.00395,-43754.27738,0.028,0.996,0.195,192,0,112,15.5,16,3,16,0,0,0,1753457384,0
224,-9627.768055,-14370.85293,-28536.67331,-52985.72665,-43413.92737,-55520.34742,-37107.36032,-38095.82151,-831.596652,-14894.68842,-33719.08173,-37975.09974,-36606.48008,-35331.22365,-35770.10015,-43751.68458,0.028,0.996,0.195,192,0,0,0,0,0,0,0,0,0,1753457384,0
226,-9658.367593,-14395.77513,-28524.51396,-52936.3293,-43331.06945,-55543.16855,-37082.54988,-38046.67003,-812.21769,-14873.00722,-33712.3315,-37919.84623,-36560.54724,-35286.43075,-35754.34217,-43744.912,0.028,0.996,0.195,192,0,0,0,0,0,0,0,0,0,1753457384,0
228,-9632.730142,-14376.97731,-28552.11837,-53002.31165,-43414.62027,-55529.64575,-37113.14942,-38107.1762,-841.409068,-14900.47752,-33723.70854,-37978.09487,-36608.67055,-35340.03023,-35766.61328,-43762.97221,0.028,0.996,0.195,192,0,0,0,0,0,0,0,0,0,1753457384,0
230,-9652.489084,-14390.74598,-28518.81427,-52920.14664,-43327.73904,-55538.22881,-37082.63929,-38044.25604,-816.330411,-14877.1423,-33711.52684,-37932.09498,-36563.78824,-35289.73881,-35754.07395,-43747.32599,0.028,0.996,0.195,192,0,0,0,0,0,0,0,0,0,1753457384,0
232,-9620.235517,-14365.13089,-28543.20002,-52994.24267,-43405.23254,-55511.36202,-37100.18541,-38098.01198,-842.593711,-14894.21903,-33729.18471,-37970.00354,-36610.034,-35329.32375,-35761.53943,-43759.30652,0.026,0.996,0.1945,192,0,96,15.5,16,3,8,0,0,0,1753457384,0
234,-9656.735916,-14392.80235,-28514.38862,-52915.96686,-43322.55344,-55530.20454,-37071.53047,-38035.56121,-802.762902,-14858.47859,-33692.01376,-37923.24369,-36550.48896,-35274.96431,-35738.27127,-43726.85179,0.026,0.996,0.1945,192,0,0,0,0,0,0,0,0,0,1753457384,0
236,-9641.246157,-14379.36895,-28564.16596,-53012.77226,-43411.55808,-55517.30758,-37107.785,-38105.85745,-862.06208,-14910.37934,-33749.50245,-37973.49041,-36623.06507,-35341.46075,-35771.28479,-43774.48336,0.026,0.996,0.1945,192,0,0,0,0,0,0,0,0,0,1753457384,0
238,-9643.257814,-14375.90443,-28503.30216,-52903.74045,-43327.2026,-55516.25705,-37068.33417,-38028.67687,-807.054437,-14859.05973,-33692.32669,-37927.98226,-36555.78632,-35276.59598,-35743.65804,-43718.06755,0.026,0.996,0.1945,192,0,0,0,0,0,0,0,0,0,1753457384,0
240,-9647.81757,-14386.29799,-28571.89966,-53026.0939,-43419.64941,-55530.361,-37124.12413,-38118.37442,-862.06208,-14911.92161,-33761.57239,-37972.95397,-36622.57333,-35338.37621,-35778.415,-43777.34438,0.026,0.996,0.1945,192,0,0,0,0,0,0,0,0,0,1753457384,0
242,-9656.199474,-14388.75668,-28518.59075,-52925.42165,-43350.33665,-55535.14427,-37088.13782,-38053.53201,-821.44896,-14883.73606,-33715.77367,-37954.67025,-36579.54622,-35300.02061,-35766.74739,-43738.45234,0.025,0.997,0.19525,192,0,96,15.5,24,3,16,0,0,0,1753457384,0
244,-9663.307329,-14398.88202,-28593.24558,-53041.89659,-43428.25483,-55545.49313,-37127.25337,-38127.6951,-873.774394,-14920.03529,-33779.87847,-37971.61287,-36634.57622,-35340.94666,-35788.22741,-43793.30353,0.025,0.997,0.19525,192,0,0,0,0,0,0,0,0,0,1753457384,0
246,-9646.208244,-14376.48557,-28514.56744,-52924.08054,-43358.38328,-55529.08695,-37082.03579,-38057.46592,-831.127266,-14886.73119,-33722.79212,-37963.678,-36595.05833,-35310.30241,-35772.78236,-43745.26963,0.025,0.997,0.19525,192,0,0,0,0,0,0,0,0,0,1753457384,0
248,-9674.103221,-14403.24061,-28591.45744,-53033.46998,-43409.2782,-55552.1316,-37116.97157,-38119.82729,-863.738461,-14910.31228,-33766.73565,-37958.55945,-36617.00775,-35328.31792,-35780.42666,-43788.34144,0.025,0.997,0.19525,192,0,0,0,0,0,0,0,0,0,1753457384,0
250,-9660.37925,-14386.05212,-28527.33028,-52939.99498,-43361.53488,-55538.27352,-37084.27096,-38067.09952,-832.110743,-14893.79435,-33710.85628,-37977.37962,-36589.69392,-35323.66876,-35769.63076,-43752.84687,0.025,0.997,0.19525,192,0,0,0,0,0,0,0,0,0,1753457384,0
252,-9691.38112,-14422.86544,-28602.20863,-53040.35432,-43406.12661,-55566.12379,-37127.20867,-38122.73301,-870.958074,-14921.55521,-33771.07188,-37969.84708,-36614.61611,-35340.05259,-35784.87465,-43802.17717,0.0235,0.9965,0.195625,192,0,88,15.5,16,3,16,0,0,0,1753457384,0
254,-9646.141189,-14375.88207,-28522.4576,-52938.25155,-43372.62134,-55521.30854,-37088.49544,-38070.76521,-829.026202,-14894.53195,-33711.79506,-37980.68768,-36588.28576,-35322.79704,-35775.75514,-43750.27642,0.0235,0.9965,0.195625,192,0,0,0,0,0,0,0,0,0,1753457384,0
0,-9685.837887,-14414.70705,-28593.24558,-53017.26496,-43390.30157,-55553.22684,-37115.98809,-38101.83413,-857.167048,-14908.97118,-33763.80757,-37948.76938,-36601.36153,-35318.21493,-35779.84551,-43782.46293,0.0235,0.9965,0.195625,192,0,0,0,0,0,0,0,0,0,1753457384,0
2,-9647.594052,-14376.68674,-28535.55573,-52955.88707,-43393.69904,-55526.5165,-37102.08531,-38083.03631,-833.250682,-14902.93621,-33721.83099,-37991.72944,-36601.96502,-35333.03414,-35780.67252,-43753.80799,0.0235,0.9965,0.195625,192,0,0,0,0,0,0,0,0,0,1753457384,0
4,-9694.84564,-14426.39702,-28591.92682,-53009.93359,-43383.30548,-55563.53099,-37115.09402,-38098.1908,-855.200095,-14911.54163,-33766.66859,-37950.51282,-36599.50633,-35319.73485,-35781.49954,-43778.73019,0.0235,0.9965,0.195625,192,0,0,0,0,0,0,0,0,0,1753457384,0
6,-9653.852541,-14388.08613,-28546.0834,-52976.54009,-43416.38606,-55533.28908,-37111.29422,-38099.39779,-856.429441,-14922.49399,-33735.06322,-37994.94809,-36622.41687,-35347.8757,-35791.75899,-43758.56891,0.02475,0.99425,0.196813,192,0,104,15.5,0,3,24,0,0,0,1753457384,0
8,-9690.934085,-14420.27264,-28571.20676,-52985.92782,-43380.3774,-55559.79825,-37114.33406,-38092.78167,-853.389603,-14909.39586,-33759.02429,-37940.83452,-36598.81343,-35311.9788,-35785.32169,-43776.47266,0.02475,0.99425,0.196813,192,0,0,0,0,0,0,0,0,0,1753457384,0
10,-9644.062477,-14374.74214,-28540.20489,-52977.9706,-43426.62316,-55529.17636,-37122.44774,-38110.26074,-856.965882,-14912.63687,-33734.21386,-37989.13664,-36623.44505,-35341.72897,-35794.32944,-43760.15589,0.02475,0.99425,0.196813,192,0,0,0,0,0,0,0,0,0,1753457384,0
12,-9681.546352,-14410.90726,-28552.76657,-52964.96188,-43371.30259,-55560.89348,-37118.11151,-38086.81376,-843.286615,-14893.14615,-33745.50149,-37934.2631,-36588.57633,-35298.90302,-35785.83578,-43770.28123,0.02475,0.99425,0.196813,192,0,0,0,0,0,0,0,0,0,1753457384,0
14,-9642.922538,-14380.0842,-28548.34092,-52996.23197,-43432.85929,-55536.35127,-37122.22423,-38122.66596,-866.152449,-14919.78942,-33744.45096,-37993.71874,-36630.93288,-35351.98842,-35798.08453,-43776.3162,0.02475,0.99425,0.196813,192,0,0,0,0,0,0,0,0,0,1753457384,0
16,-9682.060442,-14419.28916,-28549.10088,-52958.63634,-43362.80893,-55565.14032,-37108.41085,-38079.12476,-838.033955,-14896.16363,-33738.43834,-37937.34764,-36579.9262,-35301.8311,-35780.73958,-43772.22583,0.026375,0.990125,0.197406,192,0,112,15,104,3,24,0,0,0,1753457384,0
18,-9650.812703,-14385.29216,-28563.24954,-53010.11241,-43440.83887,-55540.06166,-37127.11926,-38125.92931,-870.309874,-14928.08192,-33755.13509,-38002.57003,-36636.2079,-35360.48208,-35798.12924,-43789.01199,0.026375,0.990125,0.197406,192,0,0,0,0,0,0,0,0,0,1753457384,0
20,-9660.558064,-14386.70032,-28522.85993,-52927.29919,-43343.2735,-55540.48634,-37083.26514,-38051.60976,-829.450885,-14881.83616,-33723.01563,-37934.12899,-36575.88054,-35294.20916,-35769.09432,-43753.18214,0.026375,0.990125,0.197406,192,0,0,0,0,0,0,0,0,0,1753457384,0
22,-9637.222843,-14372.93164,-28557.79571,-53007.40785,-43435.38504,-55529.53399,-37120.48079,-38113.92642,-856.496496,-14905.03727,-33743.15456,-37974.83152,-36625.14378,-35342.1313,-35781.41013,-43765.00622,0.026375,0.990125,0.197406,192,0,0,0,0,0,0,0,0,0,1753457384,0
24,-9659.552236,-14392.93646,-28524.26809,-52923.83467,-43347.27446,-55546.07428,-37081.70051,-38048.99461,-827.483931,-14877.56698,-33724.80377,-37936.63239,-36580.30618,-35294.20916,-35772.11181,-43746.8119,0.026375,0.990125,0.197406,192,0,0,0,0,0,0,0,0,0,1753457384,0
26,-9648.085791,-14386.16388,-28576.95116,-53026.85386,-43436.36852,-55536.03834,-37122.96183,-38122.5542,-871.293351,-14914.26854,-33764.9028,-37977.67019,-36638.06309,-35347.71923,-35792.42954,-43782.12765,0.028,0.986,0.198,192,0,112,15,104,3,24,0,0,0,1753457384,0
28,-9648.041087,-14378.83251,-28511.95228,-52917.39737,-43343.58643,-55524.54955,-37078.21364,-38042.37849,-826.142827,-14877.92461,-33719.21584,-37937.28059,-36580.28383,-35291.25873,-35773.54232,-43740.12873,0.028,0.986,0.198,192,0,0,0,0,0,0,0,0,0,1753457384,0
30,-9645.023602,-14386.20858,-28578.96281,-53027.61382,-43438.0449,-55533.80317,-37129.80147,-38122.53185,-861.235066,-14901.23748,-33760.58892,-37958.06771,-36626.39548,-35328.27322,-35790.46259,-43775.84681,0.028,0.986,0.198,192,0,0,0,0,0,0,0,0,0,1753457384,0
32,-9655.484218,-14387.66144,-28521.83175,-52922.38181,-43360.84197,-55536.93241,-37098.1514,-38059.00819,-822.901824,-14879.42217,-33722.21097,-37945.97542,-36584.48596,-35299.39476,-35780.27019,-43748.53298,0.028,0.986,0.198,192,0,0,0,0,0,0,0,0,0,1753457384,0
