226,-10840.88663,-15375.20622,-31929.42225,-54187.31173,-46006.48385,-57341.4558,-39705.21417,-40472.10252,-2880.201087,-16104.78951,-35273.33263,-38040.76917,-38593.12547,-36764.39515,-37139.27861,-44729.08166,0.012,0.994,0.19,192,0,0,0,0,0,0,0,0,0,1753457114,0
228,-10827.29677,-15348.22766,-31863.48461,-54088.56172,-45959.724,-57327.21774,-39670.47956,-40422.39224,-2867.259427,-16096.9664,-35229.07617,-38064.26085,-38580.31792,-36764.08223,-37141.87141,-44700.24791,0.012,0.994,0.19,192,0,0,0,0,0,0,0,0,0,1753457114,0
230,-10849.15678,-15371.96521,-31930.18221,-54173.38659,-46001.20884,-57344.16036,-39710.28801,-40473.93536,-2891.533421,-16108.76812,-35274.69609,-38043.51843,-38598.33343,-36767.6585,-37147.01231,-44735.98835,0.012,0.994,0.19,192,0,0,0,0,0,0,0,0,0,1753457114,0
232,-10816.09855,-15341.94682,-31863.10463,-54092.29447,-45967.72593,-57313.02438,-39680.78371,-40429.14247,-2867.237075,-16087.28809,-35228.53973,-38069.44645,-38585.01179,-36760.81887,-37146.63233,-44693.00594,0.014,0.992,0.191,192,0,64,15,120,3,0,0,0,0,1753457114,0
234,-10855.01294,-15381.57646,-31925.28718,-54165.1388,-45986.07671,-57341.79107,-39701.34732,-40461.48544,-2890.728759,-16102.33082,-35276.64069,-38031.82847,-38594.98067,-36753.33104,-37144.68773,-44726.44415,0.014,0.992,0.191,192,0,0,0,0,0,0,0,0,0,1753457114,0
236,-10815.74092,-15340.4269,-31867.57497,-54106.46547,-45973.47033,-57315.50542,-39677.05097,-40434.12691,-2873.763785,-16090.70791,-35233.8371,-38071.43576,-38592.65609,-36763.65754,-37148.01814,-44697.20807,0.014,0.992,0.191,192,0,0,0,0,0,0,0,0,0,1753457114,0
238,-10867.50756,-15391.83592,-31934.85373,-54161.87545,-45987.39546,-57363.2711,-39711.29384,-40470.22497,-2893.075692,-16105.9071,-35280.88752,-38037.88579,-38595.80768,-36757.46611,-37151.46031,-44730.28865,0.014,0.992,0.191,192,0,0,0,0,0,0,0,0,0,1753457114,0
240,-10808.63307,-15339.06345,-31877.67796,-54123.43045,-45985.56262,-57315.1478,-39681.65543,-40445.99568,-2885.140823,-16107.33761,-35251.49497,-38091.15,-38605.24012,-36782.50006,-37160.2669,-44710.48501,0.014,0.992,0.191,192,0,0,0,0,0,0,0,0,0,1753457114,0
242,-10857.04695,-15378.44722,-31912.05495,-54136.52857,-45960.17104,-57348.5413,-39692.76425,-40449.59431,-2871.416851,-16089.67973,-35263.36375,-38026.08407,-38569.61144,-36739.51766,-37131.96959,-44717.41405,0.013,0.989,0.1905,192,0,48,15,104,2.5,120,0,0,0,1753457114,0
244,-10831.67772,-15362.24221,-31906.01997,-54154.02998,-46006.72972,-57335.46553,-39702.26374,-40467.67687,-2888.918267,-16116.52417,-35263.07318,-38092.26758,-38610.44808,-36789.94319,-37157.0706,-44724.65601,0.013,0.989,0.1905,192,0,0,0,0,0,0,0,0,0,1753457114,0
246,-10878.75049,-15394.00403,-31926.13654,-54140.79775,-45971.07869,-57369.37313,-39701.66024,-40457.59624,-2896.048474,-16119.67577,-35293.65036,-38050.53688,-38595.45006,-36768.70904,-37158.32229,-44743.31972,0.013,0.989,0.1905,192,0,0,0,0,0,0,0,0,0,1753457114,0
248,-10830.64954,-15357.25777,-31914.91597,-54165.71995,-46013.90463,-57334.01267,-39704.85654,-40479.25508,-2903.469253,-16133.66796,-35282.5192,-38106.528,-38625.91548,-36806.88582,-37169.85579,-44740.16812,0.013,0.989,0.1905,192,0,0,0,0,0,0,0,0,0,1753457114,0
250,-10865.69707,-15383.9234,-31907.5846,-54116.38965,-45949.24104,-57353.57044,-39682.21422,-40436.76441,-2868.734642,-16099.35803,-35267.43177,-38032.2308,-38573.36653,-36747.16195,-37137.53517,-44716.8329,0.013,0.989,0.1905,192,0,0,0,0,0,0,0,0,0,1753457114,0
252,-10836.97508,-15363.4045,-31927.76822,-54182.59551,-46016.49744,-57331.2187,-39695.89349,-40475.09765,-2904.743302,-16131.79042,-35285.87196,-38094.65922,-38627.68127,-36804.58359,-37158.43405,-44731.20507,0.0125,0.9905,0.19325,192,0,48,15.5,0,3,16,0,0,0,1753457114,0
254,-10876.2918,-15394.67459,-31913.28429,-54122.22345,-45963.23323,-57367.09325,-39700.34149,-40443.53699,-2882.235096,-16112.90319,-35276.64069,-38046.33475,-38585.54823,-36759.65658,-37145.35828,-44715.38004,0.0125,0.9905,0.19325,192,0,0,0,0,0,0,0,0,0,1753457114,0
0,-10840.19373,-15365.01382,-31938.47471,-54198.59936,-46029.99789,-57347.22255,-39719.67575,-40499.50576,-2922.334125,-16147.45899,-35310.83886,-38103.44346,-38643.99804,-36818.93341,-37178.26005,-44750.56168,0.0125,0.9905,0.19325,192,0,0,0,0,0,0,0,0,0,1753457114,0
2,-10851.95075,-15367.00313,-31890.28435,-54095.62488,-45934.35477,-57343.53451,-39677.76623,-40421.96756,-2868.824049,-16095.31237,-35264.23547,-38041.55148,-38573.59005,-36746.71492,-37142.83254,-44705.36646,0.0125,0.9905,0.19325,192,0,0,0,0,0,0,0,0,0,1753457114,0
4,-10852.71071,-15371.65229,-31944.35322,-54203.11442,-46015.75983,-57339.42179,-39717.66409,-40493.6496,-2919.026067,-16141.37931,-35309.20718,-38086.18791,-38635.30322,-36805.3659,-37165.81013,-44742.93974,0.0125,0.9905,0.19325,192,0,0,0,0,0,0,0,0,0,1753457114,0
6,-10865.22768,-15382.53759,-31886.30574,-54097.68124,-45932.74545,-57341.70167,-39675.01696,-40412.73629,-2874.300226,-16102.17435,-35261.73207,-38047.54174,-38577.63572,-36750.58177,-37141.06675,-44698.07979,0.01025,0.99225,0.195625,192,0,32,15.5,8,3,24,0,0,0,1753457114,0
8,-10863.28308,-15388.66197,-31955.52909,-54214.93849,-46018.53144,-57351.64819,-39722.38031,-40493.44844,-2919.137826,-16147.10136,-35312.13526,-38086.03145,-38633.58213,-36802.1696,-37160.40101,-44742.80563,0.01025,0.99225,0.195625,192,0,0,0,0,0,0,0,0,0,1753457114,0
10,-10860.04208,-15374.9827,-31887.78095,-54099.71525,-45939.65214,-57350.41885,-39679.46496,-40423.7557,-2887.845384,-16114.35606,-35263.74373,-38069.93819,-38589.14686,-36767.79261,-37146.90055,-44713.50249,0.01025,0.99225,0.195625,192,0,0,0,0,0,0,0,0,0,1753457114,0
12,-10852.42013,-15371.87581,-31943.77207,-54205.439,-46006.75208,-57344.38388,-39714.95953,-40484.19481,-2920.166006,-16141.91576,-35311.93409,-38078.70008,-38633.26921,-36802.43782,-37161.67506,-44752.10396,0.01025,0.99225,0.195625,192,0,0,0,0,0,0,0,0,0,1753457114,0
14,-10844.2841,-15353.68149,-31867.48557,-54089.52285,-45937.14874,-57332.26923,-39669.809,-40410.63522,-2873.473212,-16100.74384,-35250.98088,-38058.78467,-38584.07302,-36761.62353,-37140.97734,-44697.63275,0.01025,0.99225,0.195625,192,0,0,0,0,0,0,0,0,0,1753457114,0
16,-10855.72819,-15372.59106,-31938.09473,-54199.82871,-46002.39348,-57345.9485,-39720.32395,-40478.78569,-2911.359419,-16128.4153,-35305.18386,-38055.14134,-38620.12638,-36783.99763,-37156.84708,-44734.55784,0.009125,0.989125,0.201813,192,0,32,15,104,3,64,0,0,0,1753457114,0
18,-10841.40072,-15355.1567,-31870.99479,-54097.97181,-45948.1458,-57334.59381,-39673.13941,-40420.93938,-2869.539305,-16100.00624,-35247.76223,-38060.84103,-38587.02345,-36762.60701,-37149.60511,-44691.7766,0.009125,0.989125,0.201813,192,0,0,0,0,0,0,0,0,0,1753457114,0
20,-10865.78648,-15387.38792,-31946.23076,-54195.53717,-45997.54316,-57351.80466,-39711.58441,-40475.27647,-2912.454654,-16133.37739,-35311.28589,-38054.82841,-38622.04863,-36783.57295,-37158.97049,-44741.8445,0.009125,0.989125,0.201813,192,0,0,0,0,0,0,0,0,0,1753457114,0
22,-10839.72434,-15355.53668,-31878.50498,-54107.35954,-45959.83576,-57323.64146,-39678.16856,-40426.28144,-2885.409043,-16112.3444,-35258.37931,-38077.64954,-38603.40728,-36773.93934,-37150.99092,-44696.9622,0.009125,0.989125,0.201813,192,0,0,0,0,0,0,0,0,0,1753457114,0
24,-10858.67862,-15380.97297,-31930.6963,-54179.9133,-45978.99121,-57339.35473,-39701.39202,-40457.50683,-2906.531442,-16124.59315,-35300.28883,-38042.5126,-38610.761,-36768.17259,-37145.42534,-44725.7289,0.009125,0.989125,0.201813,192,0,0,0,0,0,0,0,0,0,1753457114,0
26,-10832.77295,-15350.46284,-31875.28633,-54115.51793,-45964.50728,-57313.20319,-39678.7497,-40426.16969,-2887.934791,-16111.80796,-35255.20536,-38076.71077,-38605.5754,-36773.62642,-37145.20182,-44694.83879,0.008563,0.986563,0.203906,192,0,32,15,96,3,56,0,0,0,1753457114,0
28,-10883.06438,-15400.30723,-31937.51358,-54178.16987,-45973.1574,-57352.9446,-39701.92846,-40459.6526,-2911.582936,-16129.33172,-35296.42198,-38039.58452,-38606.00008,-36766.18329,-37143.0784,-44723.7843,0.008563,0.986563,0.203906,192,0,0,0,0,0,0,0,0,0,1753457114,0
30,-10836.03631,-15363.67272,-31891.37958,-54140.44012,-45974.09618,-57321.29453,-39675.30753,-40435.9821,-2897.210765,-16129.86817,-35259.38514,-38087.64077,-38611.99035,-36788.40092,-37149.85098,-44701.83488,0.008563,0.986563,0.203906,192,0,0,0,0,0,0,0,0,0,1753457114,0
32,-10882.34912,-15405.85046,-31936.396,-54170.03383,-45964.97666,-57357.88433,-39690.14909,-40443.08996,-2912.991096,-16134.69614,-35298.5454,-38038.13166,-38607.85527,-36768.15024,-37144.39716,-44721.21384,0.008563,0.986563,0.203906,192,0,0,0,0,0,0,0,0,0,1753457114,0
34,-10838.27148,-15365.86319,-31907.5846,-54157.15923,-45988.31189,-57323.17207,-39687.62334,-40449.97429,-2913.505186,-16137.4007,-35274.53962,-38092.11112,-38627.27894,-36796.60401,-37155.88595,-44706.5511,0.008563,0.986563,0.203906,192,0,0,0,0,0,0,0,0,0,1753457114,0
36,-10874.36955,-15399.50256,-31920.16863,-54145.78219,-45952.52674,-57348.56365,-39692.56308,-40439.7819,-2900.004733,-16121.24039,-35284.01676,-38031.53789,-38594.28776,-36754.42627,-37142.22904,-44712.2955,0.006,0.98,0.202,192,0,24,15,80,3,40,0,0,0,1753457115,0
38,-10836.5504,-15364.29857,-31914.73716,-54172.11255,-46002.37113,-57325.4296,-39702.15198,-40466.91692,-2911.873509,-16134.1597,-35278.1159,-38089.13834,-38632.03986,-36798.25804,-37161.51859,-44712.51902,0.006,0.98,0.202,192,0,0,0,0,0,0,0,0,0,1753457115,0
40,-10869.16159,-15387.61144,-31901.68374,-54119.49654,-45938.95923,-57343.28864,-39678.23561,-40426.86259,-2892.829823,-16111.56209,-35274.94195,-38025.52528,-38590.10799,-36752.48167,-37138.4963,-44706.14877,0.006,0.98,0.202,192,0,0,0,0,0,0,0,0,0,1753457115,0
42,-10830.35896,-15352.6086,-31906.3329,-54169.74326,-45999.10778,-57313.96315,-39694.99942,-40460.18904,-2912.409951,-16129.48819,-35276.48422,-38071.83809,-38629.78234,-36795.32996,-37151.81794,-44711.75906,0.006,0.98,0.202,192,0,0,0,0,0,0,0,0,0,1753457115,0
44,-10861.96433,-15375.56385,-31887.46803,-54103.33623,-45928.40921,-57341.67932,-39672.42416,-40420.0006,-2878.681168,-16095.22296,-35254.02072,-38010.95194,-38573.85827,-36737.70717,-37124.77233,-44689.36261,0.006,0.98,0.202,192,0,0,0,0,0,0,0,0,0,1753457115,0
46,-10839.09849,-15366.24317,-31928.17055,-54191.06682,-46001.56647,-57321.80862,-39688.62917,-40463.45239,-2918.601384,-16134.31616,-35287.43658,-38076.82253,-38634.16328,-36798.77213,-37149.09102,-44717.77168,0.014,0.982,0.2,192,0,56,15,88,3,32,0,0,0,1753457115,0
48,-10863.57365,-15386.96324,-31897.59337,-54108.58889,-45928.74449,-57336.27019,-39666.05391,-40406.25428,-2883.30798,-16109.59513,-35264.10136,-38032.20845,-38582.77662,-36749.77711,-37129.06386,-44687.9321,0.014,0.982,0.2,192,0,0,0,0,0,0,0,0,0,1753457115,0
50,-10849.15678,-15378.62603,-31944.01794,-54205.75192,-46014.7093,-57330.27993,-39710.89151,-40480.88676,-2923.54112,-16145.87201,-35300.44529,-38081.00231,-38639.46064,-36804.0695,-37155.03659,-44730.311,0.014,0.982,0.2,192,0,0,0,0,0,0,0,0,0,1753457115,0
52,-10863.52895,-15382.17996,-31890.28435,-54101.19046,-45932.63369,-57335.59964,-39668.93729,-40409.16001,-2886.996017,-16106.6,-35261.82148,-38044.56896,-38589.07981,-36754.85095,-37141.0891,-44700.13615,0.014,0.982,0.2,192,0,0,0,0,0,0,0,0,0,1753457115,0
54,-10862.47842,-15387.1644,-31951.19285,-54218.62653,-46016.38568,-57344.29447,-39705.68355,-40481.82553,-2937.578015,-16147.07901,-35311.64352,-38083.48335,-38648.78132,-36811.69144,-37159.88692,-44741.7551,0.014,0.982,0.2,192,0,0,0,0,0,0,0,0,0,1753457115,0
56,-10863.43954,-15380.57064,-31888.54091,-54100.54226,-45932.47723,-57344.62975,-39667.55148,-40413.71976,-2890.10291,-16112.76908,-35258.06639,-38059.63404,-38594.0866,-36766.58562,-37140.37384,-44694.59292,0.016,0.986,0.196,192,0,64,15,104,3,16,0,0,0,1753457115,0
58,-10857.96337,-15384.6163,-31951.43872,-54215.98902,-46009.34488,-57352.29639,-39718.62521,-40494.2531,-2929.106704,-16150.27531,-35312.0682,-38078.61067,-38640.57823,-36807.46696,-37156.33299,-44745.30902,0.016,0.986,0.196,192,0,0,0,0,0,0,0,0,0,1753457115,0
60,-10855.05764,-15367.31605,-31883.15414,-54094.52964,-45932.96897,-57340.82995,-39667.03739,-40419.75473,-2879.575238,-16111.51738,-35252.07612,-38060.21518,-38588.76688,-36767.16677,-37135.43411,-44696.62693,0.016,0.986,0.196,192,0,0,0,0,0,0,0,0,0,1753457115,0
62,-10869.40746,-15386.80677,-31955.50674,-54212.36804,-45998.52663,-57357.28083,-39709.25983,-40491.97322,-2923.16114,-16143.39097,-35309.16248,-38061.80216,-38627.79303,-36796.4252,-37147.45935,-44742.33624,0.016,0.986,0.196,192,0,0,0,0,0,0,0,0,0,1753457115,0
64,-10844.61938,-15364.52208,-31879.19788,-54102.03983,-45942.17789,-57339.77942,-39670.07723,-40426.10263,-2881.050453,-16118.64759,-35258.35696,-38074.83322,-38596.52294,-36778.96849,-37142.989,-44710.19443,0.016,0.986,0.196,192,0,0,0,0,0,0,0,0,0,1753457115,0
66,-10880.60568,-15409.91848,-31965.60973,-54217.86657,-46001.9688,-57367.69675,-39718.58051,-40491.88381,-2913.751055,-16143.97212,-35314.41514,-38061.86921,-38627.18953,-36795.68759,-37154.18722,-44749.73467,0.012,0.99,0.2,192,0,48,15,120,3,32,0,0,0,1753457115,0
68,-10858.85744,-15382.29172,-31899.51562,-54129.71129,-45963.70262,-57342.59574,-39689.61265,-40442.86644,-2903.223384,-16137.55717,-35277.17713,-38091.99936,-38621.62395,-36800.71673,-37163.79847,-44721.14679,0.012,0.99,0.2,192,0,0,0,0,0,0,0,0,0,1753457115,0
70,-10884.49489,-15409.44909,-31962.48048,-54207.89769,-45993.09516,-57360.6783,-39717.48528,-40481.93729,-2917.617907,-16144.32974,-35314.03516,-38057.39886,-38627.34599,-36791.53017,-37156.62356,-44749.19823,0.012,0.99,0.2,192,0,0,0,0,0,0,0,0,0,1753457115,0
72,-10850.49788,-15370.86998,-31899.22504,-54131.76765,-45968.53059,-57331.71044,-39680.38138,-40444.2746,-2902.888108,-16130.51637,-35272.50561,-38089.76419,-38622.87565,-36795.01704,-37159.79751,-44718.53164,0.012,0.99,0.2,192,0,0,0,0,0,0,0,0,0,1753457115,0
74,-10892.85444,-15412.80185,-31955.015,-54196.61006,-45979.68411,-57366.5121,-39705.59415,-40472.14722,-2917.90848,-16137.37835,-35309.18483,-38052.50383,-38619.56759,-36782.96945,-37152.39908,-44749.75702,0.012,0.99,0.2,192,0,0,0,0,0,0,0,0,0,1753457115,0
76,-10863.57365,-15385.97976,-31918.04521,-54169.25152,-45995.95618,-57352.3411,-39710.04214,-40472.32604,-2908.81132,-16133.22093,-35276.28306,-38105.47747,-38628.62004,-36801.65551,-37168.93937,-44733.90964,0.01,0.994,0.202,192,0,40,15.5,8,3,40,0,0,0,1753457115,0
78,-10893.81556,-15413.36065,-31949.67293,-54189.34574,-45981.85223,-57373.10587,-39711.69617,-40471.09669,-2925.08339,-16146.09553,-35318.55021,-38065.89253,-38626.38487,-36788.15505,-37174.41555,-44764.19625,0.01,0.994,0.202,192,0,0,0,0,0,0,0,0,0,1753457115,0
80,-10846.40751,-15371.8311,-31908.9257,-54169.92207,-45995.44209,-57332.78332,-39687.60099,-40453.9529,-2912.879337,-16135.81373,-35279.45701,-38104.87397,-38635.95142,-36803.466,-37166.23481,-44724.00781,0.01,0.994,0.202,192,0,0,0,0,0,0,0,0,0,1753457115,0
82,-10881.18683,-15409.5832,-31935.12195,-54169.96678,-45966.22836,-57367.20501,-39702.04022,-40455.71869,-2913.952221,-16131.58925,-35301.42877,-38044.72542,-38615.45487,-36774.07346,-37153.2261,-44733.17203,0.01,0.994,0.202,192,0,0,0,0,0,0,0,0,0,1753457115,0
84,-10835.3434,-15360.74464,-31907.91987,-54171.44199,-45995.93383,-57331.03989,-39698.88862,-40463.18417,-2910.35359,-16128.48236,-35274.65138,-38085.31619,-38630.78816,-36798.88389,-37154.27663,-44721.77264,0.01,0.994,0.202,192,0,0,0,0,0,0,0,0,0,1753457115,0
86,-10885.81364,-15397.08858,-31920.83918,-54143.70348,-45947.65406,-57361.14769,-39692.92071,-40439.24546,-2906.844366,-16114.57957,-35285.96136,-38033.68366,-38600.21098,-36758.98603,-37141.44673,-44728.47816,0.012,0.99,0.198,192,0,48,15,120,3,24,0,0,0,1753457115,0
88,-10846.80985,-15368.41129,-31923.02965,-54186.84235,-46007.64614,-57332.80567,-39701.48143,-40472.19193,-2918.176701,-16133.44444,-35286.25194,-38092.08877,-38640.8688,-36802.84015,-37159.0152,-44734.53548,0.012,0.99,0.198,192,0,0,0,0,0,0,0,0,0,1753457115,0
90,-10886.17127,-15397.15563,-31917.19585,-54134.56161,-45948.21286,-57361.59472,-39686.93044,-40437.99376,-2894.08152,-16111.62914,-35281.58042,-38042.08792,-38598.35578,-36756.50498,-37144.66538,-44725.1254,0.012,0.99,0.198,192,0,0,0,0,0,0,0,0,0,1753457115,0
92,-10860.3103,-15376.48027,-31942.98976,-54209.55172,-46022.59946,-57353.19046,-39720.41335,-40497.80703,-2928.972593,-16140.23938,-35302.21108,-38105.36571,-38649.72009,-36815.24537,-37168.84997,-44750.58404,0.012,0.99,0.198,192,0,0,0,0,0,0,0,0,0,1753457115,0
94,-10883.04202,-15398.0944,-31917.2182,-54134.62867,-45950.6492,-57376.25746,-39700.31914,-40447.60501,-2903.960991,-16121.84389,-35281.93805,-38062.9421,-38600.25568,-36774.43108,-37157.7635,-44737.01653,0.01,0.991,0.197,192,0,32,15.5,0,3,16,0,0,0,1753457115,0
96,-10869.54157,-15399.41316,-31966.63791,-54238.69839,-46036.43519,-57369.93192,-39736.10428,-40511.86627,-2941.668384,-16160.66887,-35320.47246,-38115.91573,-38656.47032,-36830.48926,-37182.28336,-44770.54414,0.01,0.991,0.197,192,0,0,0,0,0,0,0,0,0,1753457115,0
98,-10894.41906,-15415.55112,-31921.6662,-54147.2127,-45960.99805,-57383.43237,-39707.65051,-40452.34358,-2909.034837,-16140.97698,-35293.60566,-38086.12085,-38609.91163,-36792.46894,-37172.15802,-44747.20892,0.01,0.991,0.197,192,0,0,0,0,0,0,0,0,0,1753457115,0
100,-10875.50949,-15400.97778,-31971.57764,-54245.76154,-46040.50321,-57371.02716,-39746.09551,-40520.58345,-2940.08141,-16169.09548,-35332.60946,-38122.86712,-38657.25263,-36835.67486,-37192.60987,-44780.8036,0.01,0.991,0.197,192,0,0,0,0,0,0,0,0,0,1753457115,0
102,-10892.34035,-15409.76201,-31922.9626,-54143.09998,-45968.70941,-57375.67632,-39707.47169,-40450.37662,-2907.291401,-16138.58535,-35294.65619,-38095.97797,-38614.15847,-36795.53113,-37178.08124,-44744.81729,0.01,0.991,0.197,192,0,0,0,0,0,0,0,0,0,1753457115,0
104,-10877.6329,-15406.78923,-31977.00912,-54246.54385,-46043.05131,-57368.74728,-39742.87686,-40517.07423,-2942.026012,-16164.89335,-35340.00788,-38114.14994,-38659.10782,-36832.34445,-37193.12396,-44785.40805,0.013,0.9905,0.1965,192,0,64,15,120,3,16,0,0,0,1753457115,0
106,-10864.28891,-15377.5308,-31894.68764,-54114.73562,-45955.85715,-57348.42954,-39689.47854,-40437.1891,-2894.59561,-16115.33953,-35280.55224,-38084.95856,-38605.73186,-36783.46119,-37173.00739,-44733.23908,0.013,0.9905,0.1965,192,0,0,0,0,0,0,0,0,0,1753457115,0
108,-10875.84476,-15398.83201,-31967.93431,-54234.92095,-46026.10869,-57358.80075,-39734.00321,-40505.63014,-2929.82196,-16149.493,-35332.65416,-38089.92065,-38643.90864,-36808.89747,-37181.05402,-44767.23609,0.013,0.9905,0.1965,192,0,0,0,0,0,0,0,0,0,1753457115,0
110,-10861.69611,-15382.33642,-31893.59241,-54125.3527,-45961.46744,-57345.47911,-39690.842,-40433.59046,-2884.403215,-16108.87988,-35267.90116,-38080.33175,-38601.93206,-36772.91116,-37168.02295,-44710.66382,0.013,0.9905,0.1965,192,0,0,0,0,0,0,0,0,0,1753457115,0
112,-10870.48034,-15402.67651,-31954.79148,-54225.51086,-46012.8988,-57359.73953,-39721.21802,-40492.53201,-2929.30787,-16146.2967,-35326.48508,-38082.99161,-38641.40524,-36806.12586,-37182.1269,-44766.74435,0.013,0.9905,0.1965,192,0,0,0,0,0,0,0,0,0,1753457115,0
114,-10848.46388,-15378.20135,-31883.64588,-54127.54317,-45968.17296,-57345.09913,-39689.90322,-40440.11717,-2883.889125,-16108.25403,-35258.60283,-38080.57762,-38603.36257,-36778.52145,-37160.84804,-44711.42378,0.0125,0.99225,0.19525,192,0,48,15.5,8,3,8,0,0,0,1753457115,0
116,-10876.60472,-15409.06911,-31951.37166,-54215.0726,-46008.80844,-57371.27303,-39728.97407,-40492.3085,-2926.648012,-16143.7039,-35320.45011,-38069.28999,-38637.76191,-36799.6662,-37179.55645,-44763.68216,0.0125,0.99225,0.19525,192,0,0,0,0,0,0,0,0,0,1753457115,0
118,-10831.47655,-15358.55417,-31874.19109,-54126.62675,-45968.15061,-57331.15164,-39687.13161,-40438.79842,-2888.337122,-16112.88084,-35262.17911,-38087.21609,-38616.28188,-36788.28916,-37166.68185,-44714.82125,0.0125,0.99225,0.19525,192,0,0,0,0,0,0,0,0,0,1753457115,0
120,-10881.52211,-15409.15852,-31947.05778,-54205.41664,-45996.64909,-57379.14084,-39731.8798,-40494.61073,-2915.695657,-16130.13639,-35312.69405,-38057.53297,-38625.35669,-36789.74203,-37165.67602,-44754.45089,0.0125,0.99225,0.19525,192,0,0,0,0,0,0,0,0,0,1753457115,0
122,-10847.56981,-15380.6824,-31901.34846,-54159.57322,-46001.03003,-57353.48104,-39720.9498,-40466.46988,-2907.693733,-16130.9634,-35279.59112,-38107.2209,-38633.85035,-36813.81486,-37177.5895,-44737.97765,0.0125,0.99225,0.19525,192,0,0,0,0,0,0,0,0,0,1753457115,0
124,-10891.6698,-15417.80864,-31946.90132,-54198.21938,-45993.81042,-57386.24869,-39724.99546,-40479.90328,-2921.842387,-16146.9896,-35323.24407,-38069.31234,-38630.587,-36799.91207,-37178.46122,-44768.19721,0.01025,0.991125,0.196625,192,0,32,15,120,3,24,0,0,0,1753457115,0
126,-10832.05769,-15356.02842,-31889.36793,-54150.11843,-45990.05532,-57330.27993,-39691.5796,-40458.11033,-2917.439093,-16133.53385,-35281.9157,-38102.63879,-38635.21381,-36811.42322,-37172.94033,-44737.77649,0.01025,0.991125,0.196625,192,0,0,0,0,0,0,0,0,0,1753457115,0
128,-10877.49879,-15400.91072,-31919.1181,-54163.59653,-45966.0719,-57360.18656,-39700.4756,-40450.44368,-2902.329314,-16119.89929,-35291.5046,-38038.15401,-38602.24499,-36765.42333,-37148.7781,-44734.98252,0.01025,0.991125,0.196625,192,0,0,0,0,0,0,0,0,0,1753457115,0
130,-10826.17919,-15360.36466,-31894.73234,-54161.69663,-45993.13986,-57328.15651,-39687.95862,-40454.86933,-2902.575183,-16124.19082,-35271.58919,-38089.78654,-38626.31781,-36801.49905,-37155.72949,-44718.79986,0.01025,0.991125,0.196625,192,0,0,0,0,0,0,0,0,0,1753457115,0
132,-10882.88556,-15406.4316,-31921.93442,-54155.70637,-45965.24489,-57378.22442,-39710.22096,-40457.99857,-2903.625715,-16117.95469,-35289.87292,-38045.28422,-38601.90971,-36773.73818,-37151.16974,-44736.52479,0.01025,0.991125,0.196625,192,0,0,0,0,0,0,0,0,0,1753457115,0
134,-10841.42308,-15365.23734,-31916.23472,-54188.78695,-46019.49257,-57344.78621,-39718.75932,-40485.46886,-2927.251509,-16139.3006,-35295.37145,-38111.17716,-38650.34594,-36822.59909,-37180.89756,-44748.81825,0.008125,0.991563,0.198313,192,0,24,15.5,0,3,32,0,0,0,1753457115,0
136,-10864.02069,-15379.27424,-31899.51562,-54124.43627,-45955.05249,-57360.41008,-39699.44742,-40440.63126,-2894.32739,-16108.23168,-35278.62999,-38047.22882,-38599.49572,-36765.26687,-37158.99285,-44730.17689,0.008125,0.991563,0.198313,192,0,0,0,0,0,0,0,0,0,1753457115,0
138,-10822.73702,-15343.60085,-31908.881,-54177.90165,-46012.74234,-57326.81541,-39706.93525,-40475.0753,-2910.174776,-16120.14516,-35282.69801,-38088.91482,-38638.03013,-36800.94025,-37169.297,-44735.94364,0.008125,0.991563,0.198313,192,0,0,0,0,0,0,0,0,0,1753457115,0
140,-10853.62713,-15367.18194,-31886.66336,-54105.5267,-45937.59578,-57348.31778,-39686.61752,-40427.57785,-2876.915381,-16086.25991,-35260.65919,-38028.83333,-38583.62598,-36744.85973,-37142.85489,-44708.71922,0.008125,0.991563,0.198313,192,0,0,0,0,0,0,0,0,0,1753457115,0
142,-10847.70392,-15378.76015,-31946.09665,-54220.50407,-46028.7909,-57355.06801,-39740.61933,-40509.49699,-2914.734532,-16124.83902,-35298.56775,-38087.12668,-38640.01943,-36805.4106,-37172.64976,-44749.33234,0.008125,0.991563,0.198313,192,0,0,0,0,0,0,0,0,0,1753457115,0
144,-10858.79038,-15379.76597,-31898.6439,-54117.68605,-45941.7085,-57357.01261,-39688.71858,-40446.15214,-2887.174831,-16106.75646,-35278.27236,-38061.48923,-38596.79116,-36769.469,-37165.16193,-44734.20021,0.006063,0.989781,0.195156,192,0,16,15,112,3,0,0,0,0,1753457115,0
146,-10851.59312,-15382.627,-31954.9703,-54225.04148,-46025.75106,-57353.57044,-39724.01198,-40513.76617,-2918.28846,-16135.81373,-35312.49289,-38096.38031,-38642.1205,-36812.54081,-37178.21535,-44764.97856,0.006063,0.989781,0.195156,192,0,0,0,0,0,0,0,0,0,1753457115,0
148,-10860.01973,-15384.95158,-31896.72165,-54116.43435,-45949.64337,-57358.10785,-39688.85269,-40443.33582,-2876.513049,-16105.3036,-35268.83993,-38066.49602,-38590.73384,-36772.26296,-37161.6527,-44725.97477,0.006063,0.989781,0.195156,192,0,0,0,0,0,0,0,0,0,1753457115,0
