8,-10113.11383,-13789.48406,-28950.02412,-52732.10141,-41510.38575,-54650.43988,-35340.81255,-38625.75902,-39.897864,-13865.05531,-32959.86002,-38499.76224,-35554.15995,-34766.97621,-35167.36301,-43798.17621,0.022,0.99025,0.21275,192,0,0,0,0,0,0,0,0,0,1753457690,0
10,-10107.95058,-13791.24985,-29014.68772,-52839.52389,-41603.59253,-54647.5118,-35386.54421,-38704.25835,-71.682044,-13880.90269,-33006.53046,-38483.8925,-35575.25999,-34774.97813,-35166.69246,-43833.69313,0.02,0.988125,0.211375,192,0,72,15,104,3,72,0,0,0,1753457690,0
12,-10103.88256,-13787.02537,-28943.94445,-52724.70298,-41507.54708,-54632.24556,-35329.81549,-38612.95147,-35.829846,-13862.61897,-32946.22546,-38495.98479,-35553.46704,-34766.90915,-35155.89656,-43778.3055,0.02,0.988125,0.211375,192,0,0,0,0,0,0,0,0,0,1753457690,0
14,-10112.89032,-13797.35187,-29018.39811,-52838.58512,-41580.95021,-54640.91803,-35371.83677,-38694.84826,-58.963902,-13875.02419,-32988.29144,-38459.39499,-35556.86451,-34756.80617,-35149.43691,-43811.14022,0.02,0.988125,0.211375,192,0,0,0,0,0,0,0,0,0,1753457690,0
16,-10101.20035,-13778.30819,-28945.9114,-52730.96147,-41508.08352,-54619.01332,-35320.56186,-38610.1128,-44.837599,-13871.93964,-32943.5656,-38496.34242,-35557.15508,-34775.69339,-35151.80619,-43780.27246,0.02,0.988125,0.211375,192,0,0,0,0,0,0,0,0,0,1753457690,0
18,-10122.9039,-13806.6055,-29027.60703,-52842.72019,-41563.4935,-54640.64981,-35360.32562,-38678.33032,-61.75787,-13871.58202,-32982.47999,-38452.35419,-35549.19786,-34744.84798,-35139.64685,-43802.33363,0.02,0.988125,0.211375,192,0,0,0,0,0,0,0,0,0,1753457690,0
20,-10102.85438,-13788.58999,-28962.69756,-52751.81565,-41528.64713,-54626.16588,-35332.38594,-38633.51508,-55.879361,-13878.3546,-32955.30027,-38504.88079,-35566.16283,-34781.46014,-35151.31446,-43784.63105,0.022,0.987062,0.210687,192,0,96,15,104,3,72,0,0,0,1753457690,0
22,-10133.56568,-13816.12734,-29035.22897,-52847.63758,-41551.93765,-54649.21053,-35359.14098,-38673.99409,-62.361367,-13876.72292,-32989.23021,-38459.03736,-35547.09679,-34750.03359,-35147.22409,-43806.40165,0.022,0.987062,0.210687,192,0,0,0,0,0,0,0,0,0,1753457690,0
24,-10096.48414,-13772.6979,-28965.37977,-52763.23739,-41535.82204,-54624.17658,-35327.24504,-38642.09815,-60.573227,-13890.46924,-32968.13017,-38517.04014,-35575.9529,-34794.55826,-35161.03746,-43798.33267,0.022,0.987062,0.210687,192,0,0,0,0,0,0,0,0,0,1753457690,0
26,-10121.92042,-13811.65699,-29022.1085,-52826.29166,-41528.9377,-54648.27176,-35349.01564,-38663.9358,-45.038765,-13866.53052,-32978.41197,-38452.82357,-35532.70227,-34742.32224,-35143.71486,-43803.00418,0.022,0.987062,0.210687,192,0,0,0,0,0,0,0,0,0,1753457690,0
28,-10107.70471,-13797.79891,-28987.93268,-52790.283,-41568.23207,-54643.48848,-35357.97869,-38670.44016,-52.325434,-13889.39636,-32969.7842,-38515.00613,-35574.67885,-34794.49121,-35157.75176,-43803.42887,0.022,0.987062,0.210687,192,0,0,0,0,0,0,0,0,0,1753457690,0
30,-10137.11961,-13820.97767,-29026.10946,-52824.05649,-41535.41971,-54666.1308,-35368.28284,-38674.61993,-61.176725,-13889.17284,-33000.71901,-38484.38424,-35553.60115,-34766.66329,-35166.20072,-43825.44533,0.022,0.992,0.214,192,0,88,15.5,0,3,88,0,0,0,1753457690,0
32,-10096.50649,-13782.44326,-28984.28935,-52797.23439,-41568.61205,-54633.78783,-35351.67549,-38673.61411,-65.177687,-13900.03579,-32991.08541,-38525.82437,-35589.09572,-34809.1316,-35173.80031,-43819.9468,0.022,0.992,0.214,192,0,0,0,0,0,0,0,0,0,1753457690,0
34,-10139.84652,-13816.39556,-29005.76937,-52802.44235,-41507.97177,-54649.27759,-35337.75036,-38635.25851,-38.31089,-13873.75014,-32979.3731,-38464.0218,-35536.09974,-34744.4233,-35147.15703,-43798.46678,0.022,0.992,0.214,192,0,0,0,0,0,0,0,0,0,1753457690,0
36,-10107.86117,-13795.00494,-28998.50506,-52809.08082,-41585.48761,-54638.14642,-35359.54331,-38686.84634,-67.032882,-13906.0037,-32992.2477,-38513.9556,-35589.52041,-34805.82354,-35157.26002,-43809.82146,0.022,0.992,0.214,192,0,0,0,0,0,0,0,0,0,1753457690,0
38,-10137.0749,-13822.6764,-28998.79563,-52782.28108,-41493.86781,-54654.642,-35335.51518,-38632.91158,-44.524675,-13884.70249,-32974.52277,-38475.57765,-35540.30186,-34760.71772,-35145.503,-43799.00322,0.022,0.992,0.214,192,0,0,0,0,0,0,0,0,0,1753457690,0
40,-10102.31794,-13789.28289,-28996.20283,-52812.12065,-41574.80348,-54626.03177,-35350.13322,-38680.40904,-72.240838,-13898.8735,-32988.17968,-38505.32782,-35587.28523,-34800.77205,-35147.46996,-43809.28502,0.024,0.984,0.212,192,0,96,15,96,3,80,0,0,0,1753457690,0
42,-10131.82224,-13815.88147,-28982.03182,-52767.41717,-41479.31683,-54644.69548,-35326.12745,-38620.01462,-38.355593,-13881.10386,-32961.96109,-38471.93432,-35536.61383,-34752.62639,-35136.80817,-43781.18888,0.024,0.984,0.212,192,0,0,0,0,0,0,0,0,0,1753457690,0
44,-10098.00406,-13782.48796,-29001.85782,-52818.37914,-41590.65087,-54628.71398,-35372.44026,-38698.51395,-74.610123,-13897.39828,-33002.61891,-38498.95757,-35586.72644,-34794.08888,-35152.45439,-43816.14701,0.024,0.984,0.212,192,0,0,0,0,0,0,0,0,0,1753457690,0
46,-10120.28874,-13793.61913,-28960.73061,-52741.75736,-41483.92129,-54642.66147,-35330.79896,-38615.61133,-35.002832,-13867.96103,-32964.0398,-38476.73994,-35541.41945,-34752.7158,-35146.82176,-43783.46876,0.024,0.984,0.212,192,0,0,0,0,0,0,0,0,0,1753457690,0
48,-10111.54921,-13789.03702,-29010.44089,-52822.62597,-41605.87241,-54646.50597,-35378.31877,-38711.67913,-67.077585,-13886.24476,-33002.57421,-38486.46295,-35581.00439,-34785.77403,-35155.11425,-43818.44924,0.024,0.984,0.212,192,0,0,0,0,0,0,0,0,0,1753457690,0
50,-10119.81936,-13785.90778,-28955.4556,-52724.34535,-41493.84546,-54642.66147,-35329.83784,-38618.4053,-40.903692,-13872.11846,-32964.688,-38489.77101,-35551.90242,-34768.56318,-35152.83437,-43789.07905,0.024,0.986,0.21,192,0,96,15,104,3,72,0,0,0,1753457690,0
52,-10100.30628,-13776.85532,-29007.64692,-52817.86505,-41593.40013,-54631.32914,-35367.99227,-38702.71608,-65.311797,-13879.62864,-33003.66944,-38478.08105,-35578.63511,-34771.9383,-35151.02388,-43817.44341,0.024,0.986,0.21,192,0,0,0,0,0,0,0,0,0,1753457690,0
54,-10097.8923,-13770.86506,-28939.29529,-52707.89447,-41474.69002,-54618.07455,-35306.86025,-38598.98163,-25.078657,-13852.15835,-32945.30904,-38473.90127,-35539.96659,-34751.32999,-35136.22703,-43768.6719,0.024,0.986,0.21,192,0,0,0,0,0,0,0,0,0,1753457690,0
56,-10109.04582,-13785.95248,-29013.90541,-52824.30235,-41580.34671,-54622.65666,-35360.43738,-38688.05333,-55.968768,-13868.49748,-32995.3993,-38458.12094,-35560.19492,-34758.34844,-35132.33782,-43800.65725,0.024,0.986,0.21,192,0,0,0,0,0,0,0,0,0,1753457690,0
58,-10119.0594,-13786.55598,-28949.64414,-52722.62427,-41490.58211,-54622.76842,-35309.65421,-38599.67454,-31.113628,-13862.30604,-32949.77939,-38480.07035,-35547.02974,-34758.81782,-35134.32713,-43763.66511,0.024,0.986,0.21,192,0,0,0,0,0,0,0,0,0,1753457690,0
60,-10125.42965,-13795.98842,-29024.12016,-52843.83778,-41579.18442,-54639.68869,-35371.34503,-38699.51978,-68.508097,-13877.23701,-33004.51881,-38464.44648,-35566.54281,-34762.19294,-35142.44081,-43808.99445,0.026,0.988,0.218,192,0,104,15,112,3,104,0,0,0,1753457690,0
62,-10111.4151,-13780.45395,-28949.73355,-52732.74961,-41507.8153,-54624.06482,-35323.33348,-38622.92035,-47.832733,-13870.50913,-32957.6919,-38503.53968,-35563.19005,-34774.41934,-35149.79454,-43783.20054,0.026,0.988,0.218,192,0,0,0,0,0,0,0,0,0,1753457690,0
64,-10117.53948,-13791.51807,-29016.78878,-52831.74549,-41558.79963,-54635.26304,-35356.9058,-38684.67822,-54.180629,-13869.34684,-32988.71612,-38453.53883,-35547.72264,-34745.7644,-35138.79748,-43803.09359,0.026,0.988,0.218,192,0,0,0,0,0,0,0,0,0,1753457690,0
66,-10097.95935,-13775.42481,-28949.91236,-52735.43182,-41515.90663,-54626.83643,-35328.6532,-38633.26921,-38.981442,-13876.43234,-32955.7473,-38502.22093,-35557.26684,-34779.6273,-35145.4136,-43780.51833,0.026,0.988,0.218,192,0,0,0,0,0,0,0,0,0,1753457690,0
68,-10116.89128,-13795.04964,-29018.44281,-52832.72896,-41550.753,-54648.7635,-35365.48887,-38686.19814,-40.143733,-13864.45181,-32991.10776,-38454.76818,-35536.07738,-34742.23283,-35137.1658,-43805.66404,0.026,0.988,0.218,192,0,0,0,0,0,0,0,0,0,1753457690,0
70,-10101.8262,-13777.86115,-28961.40116,-52762.45508,-41537.47607,-54636.6712,-35342.51128,-38654.2575,-44.099992,-13885.55186,-32971.95232,-38518.18007,-35565.73815,-34786.31047,-35155.1366,-43795.89633,0.024,0.984,0.206,192,0,96,15,96,3,56,0,0,0,1753457690,0
72,-10132.55985,-13813.7357,-29027.2941,-52840.52972,-41544.00278,-54660.65462,-35364.12541,-38680.90077,-49.419707,-13875.8959,-33004.98819,-38475.10826,-35546.11332,-34755.50977,-35154.01902,-43823.23251,0.024,0.984,0.206,192,0,0,0,0,0,0,0,0,0,1753457690,0
74,-10094.31602,-13771.75913,-28966.07268,-52767.79714,-41549.05427,-54627.28347,-35340.38786,-38658.102,-53.644187,-13887.89879,-32985.43042,-38529.11008,-35578.72451,-34797.70986,-35160.52337,-43809.50854,0.024,0.984,0.206,192,0,0,0,0,0,0,0,0,0,1753457690,0
76,-10133.36452,-13809.42182,-29011.93845,-52812.45593,-41523.95326,-54652.07155,-35353.57539,-38661.03007,-38.69087,-13862.10488,-32987.21856,-38461.65251,-35533.68575,-34741.09289,-35142.37376,-43806.08872,0.024,0.984,0.206,192,0,0,0,0,0,0,0,0,0,1753457690,0
78,-10104.88839,-13783.38203,-28978.81317,-52788.15958,-41569.64023,-54635.84419,-35355.6541,-38676.721,-63.881286,-13900.01344,-32988.20203,-38521.39873,-35586.39116,-34799.87798,-35161.81978,-43812.83895,0.024,0.984,0.206,192,0,0,0,0,0,0,0,0,0,1753457690,0
80,-10127.91069,-13810.38294,-28998.41565,-52797.61437,-41512.12919,-54653.63618,-35351.1614,-38657.52085,-39.33907,-13874.01836,-32978.34492,-38467.46397,-35531.87526,-34745.09385,-35145.34654,-43801.10428,0.022,0.984,0.21,192,0,88,15,96,3,72,0,0,0,1753457690,0
82,-10094.11485,-13775.62598,-28976.55564,-52789.72421,-41576.3234,-54625.40592,-35359.38685,-38688.79094,-69.402167,-13897.10771,-32988.13498,-38517.77774,-35587.12877,-34799.85563,-35160.59043,-43816.83991,0.022,0.984,0.21,192,0,0,0,0,0,0,0,0,0,1753457690,0
84,-10125.27318,-13799.85527,-28980.19898,-52771.55224,-41492.10203,-54643.13086,-35333.32471,-38634.54326,-32.968823,-13864.49651,-32957.17781,-38455.99752,-35525.10268,-34737.29309,-35137.67989,-43784.6534,0.022,0.984,0.21,192,0,0,0,0,0,0,0,0,0,1753457690,0
86,-10090.69503,-13773.72608,-28984.24464,-52800.90008,-41576.65868,-54619.48271,-35349.28386,-38684.07472,-61.400242,-13884.36721,-32982.0553,-38499.15874,-35577.2493,-34790.89258,-35147.98405,-43802.37833,0.022,0.984,0.21,192,0,0,0,0,0,0,0,0,0,1753457690,0
88,-10122.05453,-13799.92232,-28974.90161,-52760.93516,-41480.52382,-54634.90541,-35322.99821,-38620.43931,-30.219559,-13857.07573,-32959.34593,-38462.7254,-35523.85098,-34734.96851,-35134.99768,-43773.90221,0.023,0.986,0.209,192,0,96,15,112,3,64,0,0,0,1753457690,0
90,-10091.61146,-13777.1906,-28990.23491,-52810.95836,-41582.40307,-54615.95114,-35358.35866,-38690.08734,-60.372062,-13886.0883,-32991.5995,-38493.59316,-35573.47185,-34779.09086,-35145.81593,-43800.92547,0.023,0.986,0.209,192,0,0,0,0,0,0,0,0,0,1753457690,0
92,-10124.87085,-13798.3577,-28965.51388,-52748.97698,-41474.55591,-54632.84905,-35317.36557,-38614.42669,-22.105875,-13859.19915,-32952.28278,-38467.59808,-35524.00744,-34741.51757,-35132.85192,-43770.05771,0.023,0.986,0.209,192,0,0,0,0,0,0,0,0,0,1753457690,0
94,-10107.77177,-13788.00884,-29015.49238,-52835.0759,-41591.56729,-54630.72564,-35366.98644,-38707.29818,-69.893905,-13890.75981,-33004.45175,-38496.00714,-35576.84697,-34786.69045,-35147.42525,-43816.7058,0.023,0.986,0.209,192,0,0,0,0,0,0,0,0,0,1753457690,0
96,-10113.65028,-13792.90388,-28961.66938,-52739.54454,-41471.49372,-54620.57795,-35301.85345,-38603.38492,-35.583977,-13868.29631,-32959.97178,-38485.54653,-35537.61966,-34756.20267,-35140.56327,-43779.89248,0.023,0.986,0.209,192,0,0,0,0,0,0,0,0,0,1753457690,0
98,-10112.0186,-13792.00981,-29018.71103,-52838.83099,-41576.77043,-54618.90157,-35346.73576,-38690.55673,-57.086355,-13882.42261,-32992.69474,-38477.99164,-35563.8606,-34767.93734,-35131.62257,-43801.19369,0.0235,0.986,0.2085,192,0,96,15,104,3,64,0,0,0,1753457690,0
100,-10111.01277,-13785.46075,-28957.82488,-52736.32589,-41466.44222,-54621.49437,-35299.1936,-38604.70368,-31.583015,-13867.96103,-32951.23225,-38494.80015,-35539.02782,-34761.96942,-35131.66727,-43768.89542,0.0235,0.986,0.2085,192,0,0,0,0,0,0,0,0,0,1753457690,0
102,-10109.85048,-13794.89318,-29027.74114,-52845.89414,-41578.42446,-54633.72077,-35352.92719,-38698.35749,-53.621835,-13877.01349,-32990.54897,-38475.06356,-35553.17647,-34766.10449,-35127.19692,-43806.53576,0.0235,0.986,0.2085,192,0,0,0,0,0,0,0,0,0,1753457690,0
104,-10117.74065,-13796.88249,-28962.45169,-52744.35016,-41488.41399,-54623.41662,-35306.43556,-38602.28969,-36.433343,-13880.25449,-32954.33914,-38504.85844,-35546.73917,-34777.48153,-35135.53412,-43778.23845,0.0235,0.986,0.2085,192,0,0,0,0,0,0,0,0,0,1753457690,0
106,-10113.02443,-13796.18958,-29031.47388,-52853.94077,-41582.04545,-54633.76548,-35363.45486,-38695.54117,-59.925027,-13888.23407,-33001.97071,-38474.68358,-35559.30085,-34760.98594,-35137.97046,-43808.25684,0.0235,0.986,0.2085,192,0,0,0,0,0,0,0,0,0,1753457690,0
108,-10099.81455,-13780.00692,-28958.58484,-52744.23841,-41504.21667,-54624.62361,-35319.42193,-38617.57828,-39.406125,-13882.86965,-32966.52084,-38514.89437,-35559.59142,-34777.97327,-35151.47092,-43784.42988,0.02275,0.986,0.20625,192,0,88,15,104,3,48,0,0,0,1753457690,0
110,-10108.91171,-13796.72602,-29026.28827,-52849.13514,-41562.2865,-54638.66051,-35360.77265,-38688.76859,-50.403184,-13876.78997,-33004.16118,-38470.28029,-35550.04723,-34753.02872,-35139.08805,-43806.06637,0.02275,0.986,0.20625,192,0,0,0,0,0,0,0,0,0,1753457690,0
112,-10096.84176,-13777.8388,-28953.75686,-52743.32198,-41511.30217,-54627.90932,-35323.37818,-38625.73667,-37.41682,-13876.72292,-32960.44117,-38510.40167,-35554.89755,-34775.98396,-35139.40098,-43780.74184,0.02275,0.986,0.20625,192,0,0,0,0,0,0,0,0,0,1753457691,0
114,-10114.6561,-13793.46267,-29016.83349,-52834.40534,-41549.79188,-54645.50014,-35353.73185,-38677.3692,-52.839524,-13874.15247,-32997.05333,-38463.21714,-35546.40389,-34750.74884,-35135.37766,-43810.55907,0.02275,0.986,0.20625,192,0,0,0,0,0,0,0,0,0,1753457691,0
116,-10107.36944,-13784.74549,-28963.59163,-52755.30252,-41533.36335,-54639.04049,-35335.55989,-38644.22156,-43.965881,-13876.85703,-32962.1399,-38509.64171,-35564.32999,-34785.90814,-35140.89854,-43788.29673,0.02275,0.986,0.20625,192,0,0,0,0,0,0,0,0,0,1753457691,0
118,-10118.94764,-13805.91259,-29015.53709,-52825.97874,-41540.65002,-54651.26689,-35362.98548,-38675.08932,-57.198114,-13879.22631,-32995.64517,-38466.41343,-35548.70612,-34759.82365,-35139.42333,-43814.96237,0.023375,0.987,0.206125,192,0,96,15,112,3,56,0,0,0,1753457691,0
120,-10084.72712,-13772.92142,-28959.81419,-52763.61737,-41543.82396,-54626.50116,-35338.46561,-38650.86003,-50.850219,-13884.00959,-32964.35272,-38512.36862,-35572.06369,-34795.05,-35145.74887,-43795.29283,0.023375,0.987,0.206125,192,0,0,0,0,0,0,0,0,0,1753457691,0
122,-10111.16923,-13797.59774,-29000.06968,-52810.48898,-41511.19042,-54637.07353,-35331.87185,-38647.82019,-43.18357,-13871.29144,-32979.23898,-38458.41151,-35535.20567,-34750.10064,-35134.32713,-43800.88077,0.023375,0.987,0.206125,192,0,0,0,0,0,0,0,0,0,1753457691,0
124,-10080.54734,-13769.47925,-28956.37202,-52769.71939,-41538.45954,-54611.7043,-35323.69111,-38650.48005,-46.268111,-13882.57907,-32959.45769,-38504.52316,-35565.38052,-34783.85178,-35137.83635,-43789.25786,0.023375,0.987,0.206125,192,0,0,0,0,0,0,0,0,0,1753457691,0
126,-10129.05063,-13814.22744,-28999.53324,-52805.86217,-41495.81242,-54642.4603,-35326.88741,-38636.71138,-26.889149,-13855.77933,-32957.84837,-38452.46595,-35515.02204,-34733.11332,-35122.57011,-43781.81473,0.023375,0.987,0.206125,192,0,0,0,0,0,0,0,0,0,1753457691,0
128,-10098.67461,-13790.51224,-28983.68585,-52805.14691,-41560.9007,-54620.22032,-35337.0351,-38665.07574,-64.998873,-13895.54309,-32979.32839,-38519.54353,-35580.82558,-34802.35902,-35146.77705,-43797.99739,0.023688,0.9885,0.204063,192,0,96,15,120,3,40,0,0,0,1753457691,0
130,-10141.85818,-13822.56464,-29007.19988,-52804.58812,-41498.04759,-54651.02102,-35339.6279,-38635.16911,-40.188437,-13879.13691,-32967.19139,-38469.96736,-35529.12599,-34750.54768,-35135.13179,-43784.63105,0.023688,0.9885,0.204063,192,0,0,0,0,0,0,0,0,0,1753457691,0
132,-10108.15175,-13798.49181,-29004.7859,-52828.34802,-41591.6567,-54638.05701,-35370.02628,-38696.14466,-82.723806,-13919.23594,-33006.73163,-38529.91474,-35598.90814,-34821.04508,-35167.00538,-43820.81852,0.023688,0.9885,0.204063,192,0,0,0,0,0,0,0,0,0,1753457691,0
134,-10118.88058,-13804.88441,-28974.45458,-52772.64747,-41480.27795,-54637.9676,-35324.36166,-38620.64047,-38.936739,-13883.47314,-32967.21375,-38479.3998,-35529.39421,-34757.99081,-35147.55936,-43784.51929,0.023688,0.9885,0.204063,192,0,0,0,0,0,0,0,0,0,1753457691,0
136,-10093.19843,-13782.51031,-28992.38068,-52829.71148,-41583.76653,-54624.24363,-35355.07296,-38687.56159,-55.901713,-13894.40315,-32979.64132,-38496.20831,-35565.89461,-34788.0092,-35147.96169,-43797.25978,0.023688,0.9885,0.204063,192,0,0,0,0,0,0,0,0,0,1753457691,0
138,-10134.21388,-13822.18466,-28981.00364,-52781.92345,-41487.67638,-54651.26689,-35329.3014,-38620.88634,-28.096143,-13881.90852,-32952.93098,-38477.4999,-35527.56137,-34751.19588,-35143.53605,-43775.84681,0.026844,0.99025,0.209031,192,0,120,15.5,0,3,88,0,0,0,1753457691,0
140,-10106.45301,-13797.15071,-29007.82573,-52845.55886,-41592.37195,-54633.72077,-35369.78041,-38699.788,-73.961922,-13914.18444,-33000.78607,-38507.22772,-35587.64286,-34806.02471,-35159.11521,-43823.7019,0.026844,0.99025,0.209031,192,0,0,0,0,0,0,0,0,0,1753457691,0
142,-10134.01272,-13821.08943,-28971.4818,-52766.72426,-41481.19438,-54642.19208,-35322.88645,-38610.62689,-31.918291,-13880.09803,-32948.59474,-38484.74187,-35534.15513,-34753.78868,-35142.32905,-43782.15,0.026844,0.99025,0.209031,192,0,0,0,0,0,0,0,0,0,1753457691,0
144,-10104.62017,-13791.54042,-29010.75381,-52847.50347,-41590.22618,-54632.89376,-35365.35476,-38699.54213,-70.609161,-13900.34871,-32995.4887,-38489.30162,-35575.03648,-34782.48832,-35149.83924,-43818.24807,0.026844,0.99025,0.209031,192,0,0,0,0,0,0,0,0,0,1753457691,0
146,-10122.41216,-13804.61619,-28964.41865,-52756.24129,-41484.25656,-54647.40004,-35317.90201,-38612.41503,-29.571358,-13869.74917,-32941.93392,-38483.73604,-35537.01616,-34759.1978,-35142.32905,-43777.27732,0.026844,0.99025,0.209031,192,0,0,0,0,0,0,0,0,0,1753457691,0
148,-10113.15854,-13796.23429,-29025.41656,-52858.47817,-41594.69653,-54647.26593,-35371.47914,-38707.83463,-69.670387,-13898.06883,-32999.08733,-38490.70978,-35573.76243,-34784.54468,-35152.20853,-43823.7466,0.024,0.988,0.206,192,0,96,15,112,3,56,0,0,0,1753457691,0
150,-10115.10314,-13794.93788,-28960.08241,-52750.80982,-41491.27501,-54646.70714,-35325.5016,-38620.05933,-39.182608,-13878.06402,-32953.64624,-38504.90314,-35550.986,-34776.56511,-35151.26975,-43783.3123,0.024,0.988,0.206,192,0,0,0,0,0,0,0,0,0,1753457691,0
152,-10103.05555,-13783.27027,-29016.90054,-52845.38005,-41573.64119,-54634.14546,-35358.49278,-38692.43427,-67.479917,-13883.11552,-33004.89879,-38481.18794,-35566.78868,-34774.5311,-35155.38247,-43824.73008,0.024,0.988,0.206,192,0,0,0,0,0,0,0,0,0,1753457691,0
154,-10103.79316,-13782.75618,-28953.01926,-52739.07515,-41496.68413,-54627.99873,-35315.68918,-38614.49374,-37.595634,-13864.56357,-32949.39941,-38500.83512,-35549.1308,-34765.61275,-35147.78288,-43780.51833,0.024,0.988,0.206,192,0,0,0,0,0,0,0,0,0,1753457691,0
156,-10108.10704,-13794.71437,-29023.04727,-52846.0059,-41566.80156,-54639.80045,-35358.31396,-38690.95906,-63.970693,-13869.34684,-33001.59073,-38475.71176,-35558.22796,-34758.92958,-35150.66626,-43818.09161,0.024,0.988,0.206,192,0,0,0,0,0,0,0,0,0,1753457691,0
158,-10095.79123,-13780.90099,-28950.00177,-52744.48428,-41507.8153,-54635.64302,-35317.99141,-38631.41401,-43.764716,-13871.38085,-32954.87558,-38510.7593,-35557.22214,-34774.64286,-35152.16382,-43788.18498,0.02,0.986,0.204,192,0,80,15,104,3,48,0,0,0,1753457691,0
160,-10122.3451,-13805.37615,-29021.68382,-52848.86692,-41566.0416,-54653.77029,-35367.00879,-38692.0543,-63.635416,-13880.56742,-32997.88034,-38474.37066,-35554.07054,-34754.6604,-35150.10746,-43823.81366,0.02,0.986,0.204,192,0,0,0,0,0,0,0,0,0,1753457691,0
162,-10093.06432,-13775.40246,-28944.83852,-52747.74763,-41524.13208,-54618.43218,-35322.41706,-38630.05056,-54.06887,-13881.19327,-32958.16129,-38515.96725,-35571.28138,-34784.87996,-35158.91405,-43790.48721,0.02,0.986,0.204,192,0,0,0,0,0,0,0,0,0,1753457691,0
164,-10117.69594,-13812.30519,-29014.19598,-52836.48406,-41540.69472,-54639.1746,-35350.73672,-38669.59079,-51.744288,-13869.36919,-32977.04851,-38456.28809,-35538.67019,-34739.81884,-35139.26687,-43795.27048,0.02,0.986,0.204,192,0,0,0,0,0,0,0,0,0,1753457691,0
166,-10108.66584,-13795.54138,-28965.22331,-52777.52015,-41542.05818,-54624.91418,-35336.09633,-38642.94751,-57.086355,-13891.25155,-32958.18364,-38520.30349,-35574.79061,-34789.97616,-35155.76245,-43791.26952,0.02,0.986,0.204,192,0,0,0,0,0,0,0,0,0,1753457691,0
168,-10121.51809,-13809.08654,-29003.84712,-52817.68624,-41520.35463,-54638.23582,-35346.44519,-38655.28568,-53.934759,-13879.15926,-32977.02616,-38465.11703,-35542.87232,-34747.99958,-35144.2066,-43800.00905,0.026,0.998,0.202,192,0,104,15.5,24,3,40,0,0,0,1753457691,0
170,-10093.84663,-13781.83976,-28962.87638,-52778.59304,-41549.18838,-54626.00942,-35343.78533,-38661.25359,-50.35848,-13887.58587,-32954.78618,-38509.44054,-35569.13562,-34785.70697,-35146.97822,-43783.64757,0.026,0.998,0.202,192,0,0,0,0,0,0,0,0,0,1753457691,0
172,-10121.94277,-13804.16916,-28986.52452,-52800.31893,-41500.19336,-54640.31454,-35327.08857,-38639.59475,-36.142771,-13870.88911,-32967.59373,-38461.80898,-35527.919,-34743.48453,-35141.27852,-43793.01295,0.026,0.998,0.202,192,0,0,0,0,0,0,0,0,0,1753457691,0
174,-10092.97491,-13774.79896,-28963.8822,-52789.07601,-41559.73841,-54621.53907,-35338.30915,-38667.22151,-49.576169,-13885.55186,-32964.10685,-38507.76416,-35568.75564,-34788.6574,-35146.86646,-43790.91189,0.026,0.998,0.202,192,0,0,0,0,0,0,0,0,0,1753457691,0
176,-10133.63274,-13814.76388,-28993.00653,-52800.65421,-41491.63264,-54649.99284,-35333.32471,-38634.00681,-28.923157,-13863.58009,-32959.23417,-38463.17243,-35522.62163,-34736.82371,-35139.60214,-43784.11696,0.026,0.998,0.202,192,0,0,0,0,0,0,0,0,0,1753457691,0
178,-10099.76984,-13788.1206,-28985.71986,-52815.33931,-41568.70145,-54632.04439,-35353.41893,-38682.75597,-66.027053,-13895.90071,-32978.56843,-38517.8448,-35581.83141,-34803.85659,-35157.14826,-43807.29572,0.024,0.99,0.21,192,0,96,15,120,3,72,0,0,0,1753457691,0
180,-10124.69204,-13812.12638,-28979.9084,-52783.80099,-41475.22646,-54640.87333,-35317.87966,-38618.94174,-34.041707,-13867.37989,-32949.44411,-38468.17922,-35523.73922,-34745.675,-35141.5691,-43778.57373,0.024,0.99,0.21,192,0,0,0,0,0,0,0,0,0,1753457691,0
182,-10107.32473,-13791.80864,-29003.75772,-52836.03702,-41581.73252,-54631.10562,-35358.2022,-38690.06499,-64.887114,-13891.07274,-32973.49459,-38500.5669,-35571.75077,-34788.09861,-35151.49327,-43796.20925,0.024,0.99,0.21,192,0,0,0,0,0,0,0,0,0,1753457691,0
184,-10131.39756,-13813.71335,-28987.21743,-52778.99537,-41477.0146,-54643.26497,-35316.5609,-38616.5054,-43.228274,-13872.45373,-32950.80757,-38480.67385,-35532.14348,-34750.68179,-35147.22409,-43780.42892,0.024,0.99,0.21,192,0,0,0,0,0,0,0,0,0,1753457691,0
186,-10101.64739,-13783.89612,-29007.08813,-52830.29262,-41583.74418,-54626.61292,-35353.82126,-38694.75886,-68.485745,-13893.822,-32983.15054,-38504.12083,-35575.9529,-34785.68462,-35153.72844,-43810.24615,0.024,0.99,0.21,192,0,0,0,0,0,0,0,0,0,1753457691,0
188,-10125.22848,-13806.44903,-28977.29325,-52759.21408,-41479.45094,-54648.09294,-35323.80287,-38622.20509,-32.141809,-13857.85805,-32941.91157,-38481.61262,-35529.8189,-34742.18813,-35143.42429,-43772.44935,0.024,0.994,0.214,192,0,96,15.5,8,3,88,0,0,0,1753457691,0
